Start date;End date;Biomass [MWh] Calculated resolutions;Hydropower [MWh] Calculated resolutions;Wind offshore [MWh] Calculated resolutions;Wind onshore [MWh] Calculated resolutions;Photovoltaics [MWh] Calculated resolutions;Other renewable [MWh] Calculated resolutions;Nuclear [MWh] Calculated resolutions;Lignite [MWh] Calculated resolutions;Hard coal [MWh] Calculated resolutions;Fossil gas [MWh] Calculated resolutions;Hydro pumped storage [MWh] Calculated resolutions;Other conventional [MWh] Calculated resolutions
Oct 9, 2016 2:00 AM;Oct 9, 2016 3:00 AM;4,710.25;4,061.25;1,058.25;3,805.25;0.00;167.00;10,641.50;15,422.50;6,616.00;3,193.00;241.00;5,775.25
Oct 9, 2016 3:00 AM;Oct 9, 2016 4:00 AM;4,704.75;4,011.25;1,079.00;3,739.75;0.00;167.00;10,671.25;15,609.00;6,745.00;3,207.00;109.00;6,084.75
Oct 9, 2016 4:00 AM;Oct 9, 2016 5:00 AM;4,700.00;3,854.50;1,115.50;3,714.25;0.00;167.00;10,692.50;15,632.25;6,691.75;3,165.25;105.50;5,936.75
Oct 9, 2016 5:00 AM;Oct 9, 2016 6:00 AM;4,707.75;3,924.50;1,317.00;3,718.00;0.00;167.00;10,683.00;15,689.75;6,591.75;3,225.25;119.75;5,646.75
Oct 9, 2016 6:00 AM;Oct 9, 2016 7:00 AM;4,718.00;3,980.00;1,570.50;3,715.00;0.25;166.00;10,678.00;15,681.00;7,040.50;3,486.75;147.00;6,103.50
Oct 9, 2016 7:00 AM;Oct 9, 2016 8:00 AM;4,716.25;4,057.50;1,726.00;3,465.75;78.50;166.00;10,663.00;15,707.25;7,079.25;3,528.50;111.25;6,179.00
Oct 9, 2016 8:00 AM;Oct 9, 2016 9:00 AM;4,751.50;4,317.00;1,788.75;3,116.50;1,426.25;166.25;10,662.50;15,692.00;7,688.50;3,510.50;593.50;6,237.25
Oct 9, 2016 9:00 AM;Oct 9, 2016 10:00 AM;4,780.75;4,365.00;1,570.00;2,645.50;4,166.75;168.00;10,676.75;15,701.25;8,569.50;3,601.00;848.75;6,487.75
Oct 9, 2016 10:00 AM;Oct 9, 2016 11:00 AM;4,808.00;4,185.75;1,768.50;2,207.00;7,333.00;168.00;10,662.75;15,728.00;9,149.00;3,629.00;798.25;6,711.50
Oct 9, 2016 11:00 AM;Oct 9, 2016 12:00 PM;4,819.25;4,049.25;1,685.50;1,825.50;9,784.25;167.75;10,660.00;15,558.00;9,550.75;3,537.50;343.75;7,121.75
Oct 9, 2016 12:00 PM;Oct 9, 2016 1:00 PM;4,811.50;3,999.75;1,493.50;1,579.25;11,002.50;166.25;10,654.50;15,576.00;9,139.00;3,548.50;574.50;6,849.25
Oct 9, 2016 1:00 PM;Oct 9, 2016 2:00 PM;4,796.50;3,923.00;1,392.25;1,549.25;10,979.25;164.00;10,649.75;15,581.00;8,283.75;3,542.50;208.25;5,862.25
Oct 9, 2016 2:00 PM;Oct 9, 2016 3:00 PM;4,773.25;3,869.50;1,281.75;1,384.25;10,075.50;163.00;10,644.25;15,738.00;7,741.25;3,546.25;170.50;5,779.00
Oct 9, 2016 3:00 PM;Oct 9, 2016 4:00 PM;4,787.25;3,796.00;1,220.50;1,207.00;8,058.50;163.25;10,638.75;15,939.75;7,702.50;3,745.25;122.25;5,820.25
Oct 9, 2016 4:00 PM;Oct 9, 2016 5:00 PM;4,795.00;3,881.75;907.00;1,135.00;5,301.25;163.50;10,629.75;16,223.75;8,191.75;3,895.25;152.00;6,182.75
Oct 9, 2016 5:00 PM;Oct 9, 2016 6:00 PM;4,805.00;4,042.00;645.50;854.50;2,279.75;161.50;10,625.75;16,129.50;9,636.25;4,625.25;470.50;7,043.25
Oct 9, 2016 6:00 PM;Oct 9, 2016 7:00 PM;4,807.50;4,455.00;690.00;702.00;242.00;162.75;10,641.00;15,971.75;11,336.75;5,325.00;2,937.25;7,628.25
Oct 9, 2016 7:00 PM;Oct 9, 2016 8:00 PM;4,803.75;5,370.50;694.75;661.25;0.50;164.00;10,625.25;15,968.00;12,169.25;5,337.00;5,834.75;7,787.00
Oct 9, 2016 8:00 PM;Oct 9, 2016 9:00 PM;4,795.50;4,969.50;600.75;646.00;0.00;166.75;10,632.00;16,086.75;12,416.25;5,356.00;4,752.25;7,644.00
Oct 9, 2016 9:00 PM;Oct 9, 2016 10:00 PM;4,772.00;4,270.50;640.25;582.75;0.00;167.00;10,639.50;16,116.00;12,459.50;5,358.25;2,200.25;7,754.00
Oct 9, 2016 10:00 PM;Oct 9, 2016 11:00 PM;4,753.00;4,183.75;493.50;528.50;0.00;167.25;10,639.50;16,194.75;11,829.00;5,279.25;2,334.00;7,732.50
Oct 9, 2016 11:00 PM;Oct 10, 2016 12:00 AM;4,745.50;3,980.75;440.50;540.50;0.00;168.00;10,628.75;16,251.25;10,793.25;5,036.75;1,311.50;7,240.00
Oct 10, 2016 12:00 AM;Oct 10, 2016 1:00 AM;4,719.50;3,876.50;375.50;543.00;0.00;168.00;10,574.00;16,259.00;8,944.75;4,651.00;120.75;6,467.25
Oct 10, 2016 1:00 AM;Oct 10, 2016 2:00 AM;4,717.75;4,049.00;271.50;471.50;0.00;168.00;10,622.00;16,325.25;8,822.00;4,660.00;330.25;6,444.00
Oct 10, 2016 2:00 AM;Oct 10, 2016 3:00 AM;4,718.00;3,982.00;198.50;417.50;0.00;168.00;10,581.00;16,320.00;9,138.50;4,634.75;463.00;6,093.00
Oct 10, 2016 3:00 AM;Oct 10, 2016 4:00 AM;4,719.00;3,943.75;252.50;411.25;0.00;168.00;10,601.50;16,306.75;9,121.25;4,637.00;384.50;5,965.00
Oct 10, 2016 4:00 AM;Oct 10, 2016 5:00 AM;4,725.75;4,018.25;272.75;492.50;0.00;168.00;10,640.50;16,294.50;9,879.75;4,764.25;514.00;6,306.00
Oct 10, 2016 5:00 AM;Oct 10, 2016 6:00 AM;4,731.50;3,857.00;291.25;448.25;0.00;167.75;10,654.25;16,311.50;11,927.50;5,320.75;812.50;6,562.25
Oct 10, 2016 6:00 AM;Oct 10, 2016 7:00 AM;4,755.75;4,499.75;292.75;430.00;0.25;167.00;10,648.50;16,278.75;14,283.75;6,359.25;2,493.50;8,125.25
Oct 10, 2016 7:00 AM;Oct 10, 2016 8:00 AM;4,778.25;5,341.50;304.00;448.50;93.75;167.00;10,671.50;16,354.75;15,315.25;7,204.50;5,245.00;8,910.75
Oct 10, 2016 8:00 AM;Oct 10, 2016 9:00 AM;4,794.25;5,246.50;392.75;544.00;1,415.25;167.00;10,671.50;16,265.00;15,560.00;7,428.25;6,568.00;9,031.00
Oct 10, 2016 9:00 AM;Oct 10, 2016 10:00 AM;4,774.25;5,316.75;575.50;477.50;4,078.25;166.75;10,682.25;16,254.50;15,593.00;7,551.25;6,011.25;9,327.25
Oct 10, 2016 10:00 AM;Oct 10, 2016 11:00 AM;4,744.00;5,232.00;641.25;355.00;7,009.75;167.00;10,678.75;16,109.25;15,538.50;7,664.75;5,740.00;9,258.75
Oct 10, 2016 11:00 AM;Oct 10, 2016 12:00 PM;4,755.75;4,946.50;492.00;358.25;9,555.75;166.25;10,674.50;15,920.25;15,586.75;7,644.00;4,113.25;8,693.00
Oct 10, 2016 12:00 PM;Oct 10, 2016 1:00 PM;4,751.75;4,787.50;385.50;413.75;11,340.25;165.25;10,664.00;15,709.25;15,702.50;7,740.25;3,573.25;8,856.00
Oct 10, 2016 1:00 PM;Oct 10, 2016 2:00 PM;4,759.00;4,859.75;337.50;527.50;11,245.00;166.00;10,663.25;15,183.00;15,310.25;7,916.75;3,918.50;9,019.25
Oct 10, 2016 2:00 PM;Oct 10, 2016 3:00 PM;4,741.00;5,130.25;379.75;676.25;9,482.00;165.00;10,661.75;15,089.75;15,381.75;7,962.50;3,317.25;8,417.00
Oct 10, 2016 3:00 PM;Oct 10, 2016 4:00 PM;4,741.75;5,126.00;550.25;764.00;6,754.50;165.00;10,656.50;14,555.25;15,551.25;7,945.75;3,858.75;8,446.75
Oct 10, 2016 4:00 PM;Oct 10, 2016 5:00 PM;4,773.50;5,061.50;729.50;920.00;4,074.75;165.00;10,661.00;14,694.75;15,523.50;7,420.00;3,837.00;8,333.50
Oct 10, 2016 5:00 PM;Oct 10, 2016 6:00 PM;4,779.75;5,022.00;1,134.75;1,019.50;1,554.00;165.00;10,636.00;15,516.75;15,799.75;7,877.00;3,301.75;8,567.75
Oct 10, 2016 6:00 PM;Oct 10, 2016 7:00 PM;4,755.25;5,190.50;1,454.75;1,163.75;148.50;165.00;10,637.50;16,479.25;16,001.75;7,896.75;3,966.75;8,788.75
Oct 10, 2016 7:00 PM;Oct 10, 2016 8:00 PM;4,756.00;5,260.25;1,381.75;1,511.25;0.00;165.00;10,644.50;16,797.50;16,251.75;7,927.50;4,802.00;8,607.50
Oct 10, 2016 8:00 PM;Oct 10, 2016 9:00 PM;4,736.25;5,008.75;1,466.50;1,870.00;0.00;165.00;10,627.25;16,857.00;16,243.00;7,245.50;3,335.25;8,872.25
Oct 10, 2016 9:00 PM;Oct 10, 2016 10:00 PM;4,753.75;4,629.00;1,476.25;1,898.75;0.00;165.00;10,650.75;16,765.25;15,785.25;5,867.25;1,212.75;8,628.00
Oct 10, 2016 10:00 PM;Oct 10, 2016 11:00 PM;4,733.75;4,412.50;1,568.25;1,966.75;0.00;163.25;10,659.25;16,564.50;14,327.25;5,146.00;454.50;7,794.00
Oct 10, 2016 11:00 PM;Oct 11, 2016 12:00 AM;4,734.50;4,441.75;1,626.75;2,171.00;0.00;162.50;10,639.00;16,430.75;12,969.75;4,935.25;215.00;7,430.00
Oct 11, 2016 12:00 AM;Oct 11, 2016 1:00 AM;4,701.50;4,353.50;1,614.50;2,225.00;0.00;159.75;10,662.50;16,139.00;11,409.50;3,870.50;194.00;6,176.25
Oct 11, 2016 1:00 AM;Oct 11, 2016 2:00 AM;4,692.50;4,266.50;1,720.50;2,385.25;0.00;157.00;10,680.25;16,097.75;10,522.75;3,847.75;197.75;6,197.00
Oct 11, 2016 2:00 AM;Oct 11, 2016 3:00 AM;4,689.75;4,199.75;1,949.00;2,579.75;0.00;157.00;10,684.00;15,904.25;10,022.75;3,890.75;181.50;6,255.00
Oct 11, 2016 3:00 AM;Oct 11, 2016 4:00 AM;4,661.50;4,293.75;2,311.25;2,658.75;0.00;157.00;10,687.75;15,785.75;10,117.50;3,939.00;196.75;6,269.50
Oct 11, 2016 4:00 AM;Oct 11, 2016 5:00 AM;4,684.75;4,378.00;2,320.50;2,764.50;0.00;158.50;10,693.75;15,724.50;10,725.00;3,997.00;307.00;6,482.25
Oct 11, 2016 5:00 AM;Oct 11, 2016 6:00 AM;4,721.25;4,265.00;2,532.00;3,015.25;0.00;160.00;10,690.50;15,933.50;12,465.00;4,438.25;346.75;7,042.25
Oct 11, 2016 6:00 AM;Oct 11, 2016 7:00 AM;4,738.25;4,456.50;2,739.75;3,407.00;0.25;160.50;10,650.75;16,129.25;14,712.25;5,992.00;1,616.75;7,359.00
Oct 11, 2016 7:00 AM;Oct 11, 2016 8:00 AM;4,747.75;5,149.00;2,944.50;3,608.00;55.25;163.25;10,517.00;15,975.25;15,647.25;6,895.25;4,801.25;8,227.50
Oct 11, 2016 8:00 AM;Oct 11, 2016 9:00 AM;4,726.25;5,469.00;3,024.75;3,675.25;1,010.25;164.75;10,481.00;15,450.75;15,875.50;7,422.75;5,179.00;8,715.00
Oct 11, 2016 9:00 AM;Oct 11, 2016 10:00 AM;4,734.75;5,140.50;3,040.75;3,486.75;3,224.75;163.75;10,467.25;15,463.50;15,923.00;7,726.50;3,364.50;8,514.25
Oct 11, 2016 10:00 AM;Oct 11, 2016 11:00 AM;4,729.25;4,816.75;2,981.25;3,504.75;5,992.25;163.00;10,474.25;15,422.00;15,880.50;7,553.25;2,444.00;8,262.50
Oct 11, 2016 11:00 AM;Oct 11, 2016 12:00 PM;4,704.50;4,574.00;2,900.25;3,700.50;8,148.50;163.25;10,369.00;15,417.50;15,983.50;7,799.00;1,831.50;8,400.50
Oct 11, 2016 12:00 PM;Oct 11, 2016 1:00 PM;4,717.25;4,111.75;2,778.25;4,119.00;8,948.50;163.00;10,291.50;15,526.00;15,655.25;7,529.50;980.75;8,596.75
Oct 11, 2016 1:00 PM;Oct 11, 2016 2:00 PM;4,715.25;4,184.25;2,689.00;4,481.50;8,154.00;163.00;10,255.00;15,477.75;15,199.25;7,389.75;1,559.00;8,767.75
Oct 11, 2016 2:00 PM;Oct 11, 2016 3:00 PM;4,713.50;4,043.00;2,726.25;4,996.00;6,610.50;162.50;10,253.50;15,446.75;14,968.25;7,414.00;1,553.00;8,402.25
Oct 11, 2016 3:00 PM;Oct 11, 2016 4:00 PM;4,734.00;4,176.25;2,667.75;5,635.25;4,582.25;162.75;10,253.50;15,357.00;14,782.75;7,319.00;2,152.75;8,489.50
Oct 11, 2016 4:00 PM;Oct 11, 2016 5:00 PM;4,769.00;4,175.00;2,451.75;6,133.25;2,690.25;164.75;10,245.00;15,433.00;15,002.00;7,472.00;1,955.00;8,515.25
Oct 11, 2016 5:00 PM;Oct 11, 2016 6:00 PM;4,795.25;4,501.50;2,471.00;6,593.00;974.00;165.75;10,244.75;15,641.50;15,501.50;7,535.50;2,123.25;8,644.75
Oct 11, 2016 6:00 PM;Oct 11, 2016 7:00 PM;4,811.75;4,870.00;2,534.75;7,320.25;92.50;165.50;10,214.25;15,631.50;15,474.50;7,260.25;3,904.25;8,856.50
Oct 11, 2016 7:00 PM;Oct 11, 2016 8:00 PM;4,809.25;4,772.75;2,894.25;7,635.75;0.00;166.00;10,237.00;15,692.25;15,433.00;7,061.25;4,236.50;9,303.00
Oct 11, 2016 8:00 PM;Oct 11, 2016 9:00 PM;4,796.50;4,486.25;3,165.00;7,790.75;0.00;164.25;10,225.75;15,629.00;14,708.75;6,352.00;2,100.25;8,877.00
Oct 11, 2016 9:00 PM;Oct 11, 2016 10:00 PM;4,787.75;4,241.00;3,208.50;7,885.25;0.00;161.00;10,225.75;15,609.50;13,684.25;4,938.75;1,564.50;8,570.75
Oct 11, 2016 10:00 PM;Oct 11, 2016 11:00 PM;4,758.00;4,168.00;3,222.50;7,602.25;0.00;159.50;10,240.00;15,847.25;11,812.75;4,292.75;588.25;8,319.50
Oct 11, 2016 11:00 PM;Oct 12, 2016 12:00 AM;4,727.50;4,165.75;3,218.25;7,287.50;0.00;156.25;10,297.75;16,079.50;9,831.00;3,599.50;326.25;7,650.75
Oct 12, 2016 12:00 AM;Oct 12, 2016 1:00 AM;4,708.75;4,048.25;3,216.50;6,985.50;0.00;156.25;10,624.25;16,179.25;8,612.50;3,421.00;52.75;6,333.50
Oct 12, 2016 1:00 AM;Oct 12, 2016 2:00 AM;4,701.75;4,039.50;3,212.75;6,718.00;0.00;157.00;10,641.50;16,247.00;8,152.25;3,426.00;58.75;6,043.75
Oct 12, 2016 2:00 AM;Oct 12, 2016 3:00 AM;4,691.00;4,020.75;3,170.50;6,375.00;0.00;157.00;10,649.75;16,272.00;7,673.50;3,439.50;57.75;5,641.25
Oct 12, 2016 3:00 AM;Oct 12, 2016 4:00 AM;4,668.50;4,057.50;3,079.50;6,244.00;0.00;157.00;10,653.75;16,337.25;8,015.25;3,412.00;65.50;5,744.50
Oct 12, 2016 4:00 AM;Oct 12, 2016 5:00 AM;4,658.75;4,030.25;3,118.00;6,060.00;0.00;156.25;10,646.50;16,409.75;8,345.00;3,441.50;76.50;6,095.50
Oct 12, 2016 5:00 AM;Oct 12, 2016 6:00 AM;4,690.50;4,149.50;3,153.75;6,018.25;0.00;155.00;10,651.75;16,420.50;10,120.50;3,785.50;176.50;7,062.25
Oct 12, 2016 6:00 AM;Oct 12, 2016 7:00 AM;4,730.25;4,540.25;3,188.00;6,083.50;0.25;159.25;10,651.00;16,471.50;12,708.00;4,728.50;1,511.00;8,235.25
Oct 12, 2016 7:00 AM;Oct 12, 2016 8:00 AM;4,719.75;5,085.75;3,162.75;5,894.25;44.75;165.75;10,459.75;16,581.75;14,905.25;5,654.50;4,882.25;9,025.00
Oct 12, 2016 8:00 AM;Oct 12, 2016 9:00 AM;4,752.00;5,196.25;3,190.50;5,510.75;897.00;166.00;10,264.25;16,537.25;14,522.00;6,071.50;5,976.50;9,323.00
Oct 12, 2016 9:00 AM;Oct 12, 2016 10:00 AM;4,751.75;5,022.50;3,127.25;5,300.75;2,883.00;166.00;10,245.50;16,529.75;13,725.75;6,613.00;4,660.00;9,287.50
Oct 12, 2016 10:00 AM;Oct 12, 2016 11:00 AM;4,732.75;4,715.75;3,021.75;5,531.75;5,303.25;166.00;10,206.25;16,197.75;14,458.75;6,849.25;3,864.00;9,167.00
Oct 12, 2016 11:00 AM;Oct 12, 2016 12:00 PM;4,722.00;4,856.25;2,746.00;5,630.25;7,091.75;165.50;10,220.00;16,176.25;14,714.50;6,841.75;3,335.00;9,063.00
Oct 12, 2016 12:00 PM;Oct 12, 2016 1:00 PM;4,718.75;4,283.25;2,724.75;5,984.50;7,981.25;165.00;10,346.75;16,214.25;15,169.25;6,759.75;1,289.25;8,933.25
Oct 12, 2016 1:00 PM;Oct 12, 2016 2:00 PM;4,718.25;4,347.25;2,601.75;6,436.25;7,738.25;165.00;10,351.75;16,153.00;15,052.50;6,856.00;946.50;8,874.75
Oct 12, 2016 2:00 PM;Oct 12, 2016 3:00 PM;4,722.75;4,123.00;2,645.50;6,695.25;7,049.50;163.50;10,357.00;16,170.75;14,839.00;6,834.75;698.50;8,639.50
Oct 12, 2016 3:00 PM;Oct 12, 2016 4:00 PM;4,705.25;4,138.50;2,876.25;6,725.75;5,561.25;164.75;10,367.75;16,120.00;14,434.25;6,942.25;705.50;8,498.00
Oct 12, 2016 4:00 PM;Oct 12, 2016 5:00 PM;4,760.25;4,128.50;3,053.25;6,876.25;3,659.00;163.00;10,353.25;16,311.75;14,607.75;7,106.25;620.75;8,562.00
Oct 12, 2016 5:00 PM;Oct 12, 2016 6:00 PM;4,779.75;4,477.00;3,047.25;6,975.50;1,560.50;164.00;10,351.50;16,306.75;15,227.25;6,859.00;1,298.50;8,721.75
Oct 12, 2016 6:00 PM;Oct 12, 2016 7:00 PM;4,802.75;5,060.00;3,055.25;7,171.75;135.75;164.25;10,476.50;16,353.75;15,525.25;6,867.75;3,614.75;8,567.25
Oct 12, 2016 7:00 PM;Oct 12, 2016 8:00 PM;4,802.25;5,017.75;3,121.50;7,521.25;0.25;164.75;10,623.25;16,327.75;15,418.50;6,942.50;4,263.00;8,672.50
Oct 12, 2016 8:00 PM;Oct 12, 2016 9:00 PM;4,790.00;4,644.25;3,056.00;7,581.75;0.00;165.75;10,637.25;16,327.25;15,037.00;6,491.75;1,430.50;8,931.25
Oct 12, 2016 9:00 PM;Oct 12, 2016 10:00 PM;4,783.50;4,374.00;2,796.75;7,389.75;0.00;166.25;10,641.00;16,191.50;13,431.50;5,105.50;1,054.25;8,785.75
Oct 12, 2016 10:00 PM;Oct 12, 2016 11:00 PM;4,758.00;4,285.50;2,536.75;7,338.50;0.00;167.25;10,645.50;16,358.00;11,822.50;3,903.25;1,042.50;8,214.50
Oct 12, 2016 11:00 PM;Oct 13, 2016 12:00 AM;4,723.25;4,315.25;2,193.50;7,295.75;0.00;167.50;10,643.00;16,459.25;10,238.25;3,634.50;589.50;7,464.50
Oct 13, 2016 12:00 AM;Oct 13, 2016 1:00 AM;4,700.00;4,285.25;2,288.00;7,343.50;0.00;165.00;10,642.50;16,500.00;8,095.50;3,369.25;498.50;6,230.75
Oct 13, 2016 1:00 AM;Oct 13, 2016 2:00 AM;4,683.50;4,110.75;2,320.50;7,208.50;0.00;164.50;10,649.25;16,497.00;6,786.75;3,375.75;260.00;6,239.25
Oct 13, 2016 2:00 AM;Oct 13, 2016 3:00 AM;4,670.50;4,031.25;2,531.75;7,269.00;0.00;164.75;10,649.00;16,533.00;6,933.50;3,381.25;234.00;6,664.25
Oct 13, 2016 3:00 AM;Oct 13, 2016 4:00 AM;4,646.75;3,998.00;2,463.00;7,534.75;0.00;164.00;10,647.25;16,283.25;6,862.75;3,362.50;574.50;7,130.75
Oct 13, 2016 4:00 AM;Oct 13, 2016 5:00 AM;4,644.75;4,078.25;2,550.00;7,685.25;0.00;164.00;10,653.25;15,378.25;6,384.50;3,529.50;942.00;6,917.75
Oct 13, 2016 5:00 AM;Oct 13, 2016 6:00 AM;4,643.75;3,938.00;2,401.50;8,010.00;0.00;163.00;10,630.75;14,569.50;8,545.00;4,136.50;1,355.00;7,189.25
Oct 13, 2016 6:00 AM;Oct 13, 2016 7:00 AM;4,659.75;4,553.75;2,326.75;8,369.00;0.00;166.25;10,643.75;14,533.50;11,080.00;4,521.50;3,388.25;8,259.25
Oct 13, 2016 7:00 AM;Oct 13, 2016 8:00 AM;4,732.50;5,157.00;2,306.00;8,564.50;50.75;166.75;10,643.75;15,130.50;12,351.00;4,855.75;6,719.50;8,919.75
Oct 13, 2016 8:00 AM;Oct 13, 2016 9:00 AM;4,734.00;5,157.50;2,510.50;8,696.75;1,205.00;166.25;10,652.00;15,745.25;12,624.00;4,752.50;7,160.25;8,752.50
Oct 13, 2016 9:00 AM;Oct 13, 2016 10:00 AM;4,736.00;5,095.75;2,728.25;8,700.75;3,547.25;167.00;10,656.75;15,834.00;12,565.00;5,036.00;4,952.50;9,106.50
Oct 13, 2016 10:00 AM;Oct 13, 2016 11:00 AM;4,710.75;4,592.25;2,832.75;9,125.75;6,411.25;165.75;10,655.25;15,523.50;12,740.50;5,619.00;2,896.00;9,107.00
Oct 13, 2016 11:00 AM;Oct 13, 2016 12:00 PM;4,743.50;4,378.25;2,895.25;10,440.50;8,139.00;165.00;10,640.50;15,394.25;12,306.50;5,523.25;1,812.25;8,799.75
Oct 13, 2016 12:00 PM;Oct 13, 2016 1:00 PM;4,709.00;4,001.75;2,924.50;11,379.00;9,177.75;164.25;10,264.50;15,822.75;11,887.50;4,650.50;701.00;8,048.50
Oct 13, 2016 1:00 PM;Oct 13, 2016 2:00 PM;4,697.25;3,988.25;2,933.75;11,850.75;9,252.00;164.00;10,234.50;16,023.00;11,717.75;4,597.00;572.75;7,848.75
Oct 13, 2016 2:00 PM;Oct 13, 2016 3:00 PM;4,750.50;3,801.50;2,887.25;12,358.00;7,464.50;164.50;10,262.00;15,895.75;11,443.50;4,624.25;838.25;7,447.00
Oct 13, 2016 3:00 PM;Oct 13, 2016 4:00 PM;4,785.00;3,760.00;2,648.25;13,007.50;5,396.25;163.75;10,228.50;15,907.00;10,996.50;4,581.50;732.50;7,588.75
Oct 13, 2016 4:00 PM;Oct 13, 2016 5:00 PM;4,794.00;3,764.50;2,638.50;13,082.50;3,470.75;163.75;10,212.50;15,849.00;11,018.75;4,496.25;621.50;7,560.00
Oct 13, 2016 5:00 PM;Oct 13, 2016 6:00 PM;4,807.75;4,015.25;2,762.75;13,753.00;1,583.75;165.00;10,250.50;15,483.75;11,677.00;4,260.50;1,607.50;7,793.25
Oct 13, 2016 6:00 PM;Oct 13, 2016 7:00 PM;4,802.50;4,429.50;2,783.50;14,632.75;113.75;164.75;10,248.50;15,762.00;12,464.25;4,201.25;2,637.00;7,882.25
Oct 13, 2016 7:00 PM;Oct 13, 2016 8:00 PM;4,798.75;4,342.75;2,916.00;15,540.25;0.00;165.00;10,202.00;15,948.75;12,373.75;4,301.75;2,856.50;8,239.25
Oct 13, 2016 8:00 PM;Oct 13, 2016 9:00 PM;4,790.50;4,162.75;3,015.75;15,529.00;0.00;165.00;10,299.25;15,968.50;10,883.00;4,380.25;1,236.00;8,257.50
Oct 13, 2016 9:00 PM;Oct 13, 2016 10:00 PM;4,772.75;4,070.25;3,095.25;15,849.75;0.00;165.50;10,554.75;15,820.00;8,630.25;4,262.75;662.00;7,044.50
Oct 13, 2016 10:00 PM;Oct 13, 2016 11:00 PM;4,761.75;4,040.25;3,141.00;15,718.50;0.00;166.00;10,641.50;15,539.25;7,330.25;3,805.00;303.50;6,369.25
Oct 13, 2016 11:00 PM;Oct 14, 2016 12:00 AM;4,737.50;4,004.00;3,148.00;16,162.25;0.00;166.75;10,624.50;15,684.75;5,979.75;3,001.25;134.75;6,079.75
Oct 14, 2016 12:00 AM;Oct 14, 2016 1:00 AM;4,725.00;4,113.00;3,156.75;16,402.50;0.00;165.25;10,599.50;16,039.50;5,063.75;2,142.75;55.50;5,283.75
Oct 14, 2016 1:00 AM;Oct 14, 2016 2:00 AM;4,708.50;4,295.50;3,168.50;16,033.00;0.00;164.00;10,629.75;15,967.00;4,623.75;2,135.00;68.00;5,101.25
Oct 14, 2016 2:00 AM;Oct 14, 2016 3:00 AM;4,698.25;4,286.00;3,135.25;15,470.75;0.00;164.00;10,638.50;15,967.25;4,626.00;2,124.75;57.75;4,825.00
Oct 14, 2016 3:00 AM;Oct 14, 2016 4:00 AM;4,715.00;4,220.50;3,125.00;15,275.00;0.00;164.00;10,640.50;15,969.25;4,642.75;2,120.75;56.00;5,311.00
Oct 14, 2016 4:00 AM;Oct 14, 2016 5:00 AM;4,713.75;4,390.00;3,152.75;14,945.50;0.00;164.00;10,645.50;16,152.50;4,924.00;2,100.50;188.75;5,760.50
Oct 14, 2016 5:00 AM;Oct 14, 2016 6:00 AM;4,717.75;4,225.75;3,162.75;15,033.25;0.00;163.00;10,638.50;15,889.75;5,681.00;2,417.25;237.25;6,204.00
Oct 14, 2016 6:00 AM;Oct 14, 2016 7:00 AM;4,748.50;4,115.50;3,164.25;15,650.00;0.00;164.50;10,611.25;15,517.50;7,386.75;3,220.25;949.25;7,622.75
Oct 14, 2016 7:00 AM;Oct 14, 2016 8:00 AM;4,782.50;4,659.25;3,162.50;16,448.25;71.00;166.00;10,636.00;15,332.50;9,348.50;4,275.50;2,248.25;8,178.75
Oct 14, 2016 8:00 AM;Oct 14, 2016 9:00 AM;4,808.00;4,564.00;3,138.75;16,810.25;1,637.00;166.00;10,610.00;14,622.00;9,374.75;4,470.00;4,433.00;7,965.50
Oct 14, 2016 9:00 AM;Oct 14, 2016 10:00 AM;4,815.75;4,732.75;3,141.25;16,124.75;4,919.25;165.25;10,645.50;15,441.00;8,527.00;4,495.75;3,290.25;7,912.00
Oct 14, 2016 10:00 AM;Oct 14, 2016 11:00 AM;4,795.25;4,578.25;3,151.50;15,459.75;8,151.50;164.75;10,642.50;16,058.75;8,643.50;4,322.00;1,714.75;7,573.50
Oct 14, 2016 11:00 AM;Oct 14, 2016 12:00 PM;4,800.50;4,336.00;3,155.00;15,389.25;10,611.75;164.00;10,629.50;15,667.75;8,089.25;4,368.75;714.00;7,024.25
Oct 14, 2016 12:00 PM;Oct 14, 2016 1:00 PM;4,790.25;4,026.75;3,145.25;15,682.75;12,443.50;163.50;10,580.75;14,855.00;7,179.00;4,458.50;549.25;6,855.00
Oct 14, 2016 1:00 PM;Oct 14, 2016 2:00 PM;4,795.75;3,926.00;3,167.00;16,275.50;12,113.00;163.00;10,624.50;14,530.00;6,522.50;4,427.00;1,034.75;6,262.75
Oct 14, 2016 2:00 PM;Oct 14, 2016 3:00 PM;4,804.00;4,014.50;3,164.25;16,331.50;9,676.75;162.75;10,609.50;14,587.25;6,506.00;4,423.50;1,524.25;6,201.75
Oct 14, 2016 3:00 PM;Oct 14, 2016 4:00 PM;4,814.25;3,952.00;3,157.75;17,116.00;7,006.25;162.00;10,570.00;14,814.75;7,086.50;4,506.00;722.25;6,508.00
Oct 14, 2016 4:00 PM;Oct 14, 2016 5:00 PM;4,807.75;3,962.00;3,159.25;17,590.00;4,117.50;162.00;10,549.25;15,313.50;7,152.75;4,525.00;573.50;6,353.50
Oct 14, 2016 5:00 PM;Oct 14, 2016 6:00 PM;4,841.75;4,213.50;3,151.00;17,760.75;1,319.25;162.00;10,547.75;15,527.25;8,067.75;4,627.50;1,677.50;6,607.00
