sim,project_year,revenue_eur,eeg_premium_eur,mwh_delivered,mwh_gross_park,avg_p_market,avg_p_realised,avg_cf,avg_cr
1372,2,12550010.047973974,2973374.3929906287,129152.84871224343,144000.0,88.96837588437116,97.12482547055669,0.8353318234354187,0.10310521727608724
1372,3,13077015.980749,3114759.196482616,129452.17756051933,144000.0,92.90089395397513,101.03987683754376,0.8257354634470729,0.10102654471861583
1372,4,13934066.406009486,3295488.0519309863,129038.11959307193,144000.0,99.50300090097151,107.85469937300165,0.8217542804954222,0.10390194727033385
1372,5,14066290.53891268,3238789.8370386325,129171.43713632665,144000.0,100.65625186597039,108.7356091165441,0.833443784019444,0.1029761309977315
1372,6,15442621.592043377,3543992.125639377,129113.50510461324,144000.0,110.68048526698271,119.19289506505395,0.8246148406043955,0.10337843677351916
1372,7,15185927.521941565,3227655.7304389942,129437.85450409699,144000.0,109.09938116254983,117.14752221305825,0.840159312888351,0.10112601038821534
1372,8,14505702.95809082,3576173.4451698014,124411.2775449158,144000.0,107.54253061452094,115.13612816814958,0.8130444612965843,0.13603279482697364
1372,9,17373464.079637352,3775307.5054722885,123278.58639346823,144000.0,131.15440787733422,140.05521816591602,0.8355213782819213,0.14389870560091503
1372,10,16067805.5792051,3349803.655836609,131784.66246133178,144000.0,114.35870773104433,121.81712965614877,0.8461262587359756,0.08482873290741812
1372,11,17227173.05605066,3882459.1956159105,130356.68949304662,144000.0,124.7402906480766,132.5432543446161,0.8193232503500526,0.09474521185384288
1372,12,21632919.782540895,5521738.704160136,130207.98126250217,144000.0,157.57105692734308,167.05834684123386,0.7836179101077835,0.09577790789929046
1372,13,29442969.436355684,7164680.215651516,130866.93717062967,144000.0,212.81023031070114,225.15746809880974,0.7975245150976726,0.09120182520396068
1372,14,18783065.530042842,4596003.592206033,124544.49822454114,144000.0,142.28184555143824,150.23741421252126,0.7982604050235388,0.13510765121846433
1372,15,18001197.05099401,4111861.5314718927,131777.8500248071,144000.0,129.4756274022733,136.4487473666271,0.8100465623503288,0.08487604149439527
1372,16,19094382.578829028,4546106.4984516455,131671.82302542377,144000.0,137.39341810890954,144.5272010117025,0.8040304057502942,0.08561234010122377
1372,17,19653379.85738713,4732152.019876803,133453.41550779136,144000.0,140.17062797525443,147.20580710157688,0.7954491461338681,0.07324017008478227
1372,18,17874646.249020815,4328139.8349561095,132233.63687030124,144000.0,129.05664404174115,135.30886621681677,0.7975920865179597,0.08171085506735244
1372,19,19142809.196877055,4661382.874195123,132255.5111282596,144000.0,138.3391676824194,144.82048551834308,0.7906336444805028,0.0815589504981972
1372,20,26124672.894583076,6275302.510589818,132071.81532198525,144000.0,189.24153598704285,197.82160575305775,0.7964350099583264,0.08283461581954692
1372,21,20064932.82681237,4807658.341836222,127530.48464299235,144000.0,151.41685115079807,158.073818692,0.7930547694828555,0.11437163442366427
1372,22,25051910.04196519,6045026.190390557,133334.31043455377,144000.0,180.47164437088256,188.1690825468011,0.7885071725105095,0.0740672886489322
1372,23,21940081.416802388,4614077.352516495,135040.27458360777,144000.0,156.05302577681093,162.5037901315168,0.82251383776202,0.06222031539161272
1372,24,20199307.596150056,4259134.069230643,133489.83824579223,144000.0,145.35692802958647,151.19050384485624,0.8206160796296095,0.07298723440422066
1372,25,21272063.438185383,5322959.576938624,133514.1510031695,144000.0,153.1547572073058,159.1272893598498,0.7811792561223703,0.07281839581132292
1372,26,21935285.433127847,5027382.84932645,127142.98919526124,144000.0,165.676823443895,171.9603331457321,0.7998969103151038,0.117062575032908
1372,27,22993021.290216208,6033631.714817421,133900.81023308026,144000.0,165.4879580571666,171.60029022957895,0.761809549476478,0.0701332622702759
1372,28,22833982.602119736,5953125.662688443,127522.54676226524,144000.0,172.1411692892124,178.33269617583244,0.7712021541674937,0.11442675859538022
1372,29,27950851.241887763,7164754.146066766,129436.56736378938,144000.0,209.52062237300245,216.866848257745,0.7704930744684338,0.10113494886257372
1372,30,26318654.814116947,6558905.674501267,135092.26904089595,144000.0,188.10635203749607,194.54794807437304,0.7770473750331655,0.061859242771555946
1373,1,11581912.177442826,2686741.807488339,120990.97961814248,144000.0,86.94163143602344,95.28392942038435,0.8386376346785683,0.15978486376289944
1373,2,15733157.083313564,4146109.292770494,129539.32692384404,144000.0,111.43215310869988,121.62663138213064,0.819939709846468,0.10042134080663863
1373,3,16440429.887359554,4007752.5107565066,128799.25113161368,144000.0,117.25933119814601,127.56184077903437,0.82269222518759,0.1055607560304605
1373,4,13143121.891239025,3267235.3971081027,129002.94838866286,144000.0,94.02422704067929,101.91366931078132,0.8139740222047228,0.10414619174539679
1373,5,14490857.031702861,3705786.8206402003,129381.4081647889,144000.0,103.49431069214425,111.80500940168899,0.8018094557698004,0.10151799885563262
1373,6,18527016.73812128,4644311.716180036,129574.34535648455,144000.0,132.81247102442185,143.00541876027654,0.8067740049081173,0.10017815724663505
1373,7,20312154.80597944,5092828.6340482,129437.85450409699,144000.0,145.41343677738914,156.13183979663756,0.7896198319877619,0.10112601038821534
1373,8,17921411.011851232,4109087.793951028,124411.2775449158,144000.0,132.91382882417622,142.29609847498483,0.8325907847553254,0.13603279482697364
1373,9,24573888.383681156,5561611.140517793,131521.96413093797,144000.0,174.95343868322024,186.8164422531356,0.8306368183495901,0.08665302686848626
1373,10,21067763.082032207,4629561.774218027,130294.09676875803,144000.0,151.83438377781138,161.75539423667905,0.8392709849018032,0.09517988355029157
1373,11,17273500.010457452,4275015.9732995555,130913.01146105761,144000.0,124.10916878595434,131.88577627744334,0.8028704581971691,0.09088186485376655
1373,12,18002192.201782264,3910260.838440423,131528.46030127627,144000.0,128.92575202227286,136.690754344083,0.8297273571616565,0.08660791457447035
1373,13,22363206.98584985,5085974.66995026,126030.10591535625,144000.0,166.72764574154428,176.40555211414562,0.8118288612212999,0.12479093114335933
1373,14,17354508.964649238,4312284.098458722,131748.47132150465,144000.0,124.55262318708094,131.51348397539786,0.7933543113855187,0.08508006026732885
1373,15,17405835.666956976,4306869.724438177,126513.30025794415,144000.0,130.80303559958125,137.85309969266328,0.7929486406508576,0.1214354148753878
1373,16,18801928.363597147,4708982.588152923,132222.76002584517,144000.0,134.9094000787171,141.9199285575245,0.7948960226747444,0.08178638870940863
1373,17,17974271.603223447,3713058.739568563,131948.97835558653,144000.0,129.46997420894766,135.9640483340747,0.8332771112373779,0.08368765030842674
1373,18,16722806.777471205,3480764.793427332,126876.09113006855,144000.0,125.63541687107904,131.72473061374322,0.8278640520235547,0.11891603381896838
1373,19,19913720.884064257,4460025.907587461,132450.76879275314,144000.0,143.65150643015076,150.38217491799023,0.8147010536754687,0.08020299449476997
1373,20,20442476.140541892,5067441.153815268,134610.44314874476,144000.0,145.29052381749796,151.8819257356552,0.7860050430255416,0.06520525591149463
1373,21,20662680.490844365,4903664.303117878,133987.05417025182,144000.0,147.60994423673506,154.09504373366426,0.7980442042862093,0.06953434603991787
1373,22,19624899.442715168,4312448.287697618,133489.355918875,144000.0,140.91994810834538,146.92272937920862,0.8166558157836413,0.0729905838967015
1373,23,21728828.74345047,4555053.53461289,134750.61501955247,144000.0,154.85276602616622,161.25319571663562,0.8216767339159636,0.06423184014199669
1373,24,24374672.527211893,6011429.825077292,133506.9690053592,144000.0,175.76588551375937,182.81513212413606,0.7827244634031602,0.0728682707961167
1373,25,29671446.108332347,7500919.379919928,135441.5448509791,144000.0,210.79012057669277,219.01156334220585,0.773070541956078,0.059433716312645206
1373,26,23979461.427098986,5406044.231948572,133883.73417453663,144000.0,172.33350071755834,178.87112817003322,0.8036678042357726,0.07025184601016228
1373,27,23170388.736199174,6180683.779511907,135538.54451683458,144000.0,164.88835167645698,170.97805354263946,0.7620774991348876,0.0587601075219821
1373,28,25190917.99724486,6523829.669518691,134280.42250110762,144000.0,181.1332959606585,187.65192000149815,0.7680562237697551,0.06749706596453049
1373,29,27185969.372704506,6369939.957285277,134911.08815911456,144000.0,194.1762327343457,200.98557290568365,0.7877034082456195,0.0631174433394823
1373,30,28410327.242246684,7910291.23330353,135002.17229234587,144000.0,203.57082050331732,210.54471213397028,0.745103761719629,0.062484914636487025
1374,1,11983454.279958682,2949061.265821742,129234.35735561221,144000.0,84.5794626527124,92.70202869381559,0.8270255975126913,0.10253918503047073
1374,2,13910643.236047693,3395788.997127666,128048.76123127025,144000.0,99.57152424673141,108.70514887705872,0.8227726157062532,0.11077249144951207
1374,3,11629321.135454237,2922772.4876542436,127152.97673101652,144000.0,84.15213721135909,91.53363766296998,0.814127134170271,0.1169932171457186
1374,4,12791065.060357649,2736965.844897516,124162.71820755117,144000.0,95.80859059535207,103.84390721323022,0.852519784322363,0.1377589013364503
1374,5,14966484.694110239,3714608.400524061,124451.08123512712,144000.0,112.4547229999669,121.44347760011254,0.828055247937094,0.13575638031161721
1374,6,17619580.039934587,4478889.65432927,129018.02338847356,144000.0,127.219613942715,137.02867219111488,0.8051805916667849,0.10404150424671138
1374,7,14626921.304001717,3603922.9329869277,130595.17334150488,144000.0,104.2917954409209,111.98225441465145,0.8110890438424093,0.09308907401732715
